id,prix
5138_train,22.624933680378692
141_train,35.213014328071246
2372_train,11.374561663343432
3651_train,33.0885647226871
253_train,23.32068219455434
7619_train,26.787420493351622
6663_train,60.69771411005534
715_train,42.20908079523836
218_train,22.362381395917712
5469_train,61.08471184087578
5510_train,22.244401418434084
1157_train,23.01162795696766
3229_train,25.199786670568958
1935_train,18.607317764287675
3034_train,22.449381078248937
2463_train,14.636582340089465
7216_train,19.866689522464387
7928_train,24.054005899762362
6865_train,27.274075904196454
3026_train,23.317321580082737
5715_train,22.622249621728063
7390_train,50.358399892608965
4248_train,8.24005756114386
3683_train,24.724435368935904
979_train,10.15528090208429
6718_train,19.680724259354268
2474_train,11.067040044120606
805_train,56.00394683160014
4386_train,64.03338485255264
1363_train,32.06740873642159
5178_train,20.920823309167847
5360_train,34.95230396278678
6096_train,38.93951523770122
1649_train,23.217579520806996
6771_train,21.121492685958604
6022_train,24.584144902653154
3391_train,29.787658125719847
2754_train,25.740203965867497
2369_train,-6.286310800521075
4988_train,26.35120290433881
2235_train,23.575467757332465
5177_train,33.84157550757411
6463_train,77.5951730224817
7316_train,22.486146368061984
216_train,24.76397711743377
721_train,22.756062615172798
189_train,21.397264940843545
5840_train,51.30938441664805
7336_train,34.66964949493306
4143_train,53.6744356550382
5623_train,24.111655781807006
6655_train,49.370402648671394
2044_train,30.24533171116966
6942_train,43.223384882386405
491_train,55.18461186590614
799_train,23.29897708070823
3705_train,65.62397055529183
8275_train,25.37598984732651
7967_train,23.761490150068514
2382_train,26.37649420343698
371_train,55.22860494512609
5101_train,12.536465670074197
3025_train,21.774714841715852
1903_train,36.90701299423129
854_train,22.446042253669678
4278_train,34.78321668186002
1379_train,24.01249981482872
7250_train,27.196337142876676
4683_train,21.238674354744237
2709_train,25.1311286760367
3908_train,44.87012083453485
3724_train,28.810228974213917
7475_train,43.3751594460384
1694_train,30.245004660018115
3135_train,22.48555249229432
7582_train,31.5404348604545
6400_train,34.80981233992973
537_train,26.370274138845364
1444_train,23.68448573918906
8494_train,25.530414436366502
1323_train,28.69053630088931
1782_train,19.809713657659106
4967_train,17.422552067965828
3177_train,9.64764349326035
5480_train,25.236345692542475
2252_train,51.41503071631198
6121_train,24.50622501882501
2185_train,9.202292840496032
5688_train,20.571110588823306
364_train,20.69817416285989
847_train,24.554272461454477
6947_train,32.22870050397362
5379_train,18.648983031894407
8242_train,22.22647967035775
7328_train,19.967489694308117
5006_train,20.364256672711438
4722_train,33.16723730552369
7057_train,24.676910374725797
6086_train,20.566001822420024
4528_train,50.42117382362378
89_train,24.094092757154815
6098_train,49.68002503514183
7398_train,23.140528977038432
4219_train,39.84381266200692
3770_train,23.882884575961018
3647_train,7.724933065100434
5426_train,45.431931776930675
6781_train,14.528520017284993
2361_train,27.030186533001345
905_train,49.370402648671394
4347_train,38.02891524546906
4385_train,56.229213454154184
3272_train,29.032287845712947
1597_train,18.831260097799916
3191_train,-4.861091851455764
2414_train,25.64475313007026
4051_train,9.578223420486413
4197_train,39.93810311097079
494_train,21.337062736424944
1763_train,26.411909519524873
4407_train,66.76911526459045
3274_train,23.630670687101176
6849_train,62.129074165922454
2129_train,6.968650682048268
770_train,25.228050340990396
7788_train,26.793581250564987
1384_train,22.67897547618961
88_train,4.387566706374149
1290_train,21.592919079533406
2495_train,21.27581980737634
3380_train,24.238167670676578
1488_train,49.370402648671394
7435_train,25.94701171084782
2830_train,37.60270725336634
6070_train,38.577095603953445
6789_train,13.852068211131357
4031_train,49.7932770356176
1776_train,5.18117361816005
2681_train,30.214391053920938
7523_train,39.320563159887776
5378_train,81.72798339091716
8224_train,25.795633285456663
3367_train,41.66050769808246
5402_train,52.311391235625
4686_train,22.359191696571745
3159_train,49.86201178672966
539_train,9.347399662748305
29_train,45.575758474010605
3916_train,24.983795464771195
2568_train,63.93884208900747
4342_train,27.176347830948746
4716_train,9.255845433396846
2174_train,30.51591024743286
1889_train,7.64348251891099
7572_train,22.652401242846484
366_train,56.47377172732852
2958_train,21.441281370619638
2425_train,24.6645309120988
6372_train,26.873416907158774
5458_train,23.236110706352722
4917_train,21.773563556436077
3427_train,47.830912640526755
4898_train,31.670837351183966
6554_train,24.39344331130744
3782_train,24.26830341524803
2687_train,70.99303426433946
4195_train,24.07587601262387
2254_train,21.523961647884082
5834_train,23.218969602375385
1916_train,13.42074167333087
5551_train,-4.484944647202407
4987_train,4.85479402539679
453_train,25.515615394110885
1458_train,24.693717061488517
2359_train,20.02067966814977
919_train,25.22905022232337
1815_train,20.62626382045457
5476_train,36.30687066430003
8477_train,25.607688953435375
5605_train,27.303987647004053
5267_train,25.80453821743615
8013_train,21.34829741929318
8112_train,50.35077476111949
1300_train,30.264833231461328
6933_train,22.602437281578407
7664_train,22.659841809251905
4100_train,48.58131674558283
7422_train,25.555311603156245
4996_train,26.31075375373368
4858_train,22.446042253669678
2815_train,12.431570282006962
7168_train,57.73477029914395
3754_train,20.84079073620271
2610_train,23.761066742508067
2263_train,23.32255155913774
5078_train,25.869657225591457
4620_train,37.25012005545907
2130_train,25.283612474047207
4141_train,12.605482310061436
3296_train,66.0316665527109
4863_train,26.68623112855605
7046_train,38.74751943711201
8424_train,4.790089352876042
7320_train,22.014295371777937
8299_train,20.175603396758763
6439_train,21.32911321046888
3634_train,40.65734075883413
7015_train,36.61350660736682
836_train,23.66215880634738
7150_train,21.1118419450406
3698_train,21.389811798207322
7921_train,64.93028276265724
7906_train,23.352599784591096
4242_train,45.71858503294536
2225_train,45.63287228037846
4629_train,40.701576519471224
4963_train,39.31524891325282
4685_train,24.526674681464304
7972_train,27.2901635220089
4388_train,24.116314764081128
572_train,39.88781950425366
5123_train,15.763987570423726
987_train,27.779261244785832
1266_train,26.956033541447344
5231_train,22.756493663536478
1841_train,27.56669511303082
4029_train,22.449381078248937
1497_train,10.196966914930474
903_train,19.54442070890693
1786_train,26.66040697444007
2772_train,19.678299768279633
6166_train,23.355649830778223
4818_train,16.523797030943772
4244_train,22.03626350747547
7114_train,40.497140358061394
2811_train,67.11561827720035
7774_train,23.544101384152984
1304_train,17.3148809690658
7888_train,58.47082588825035
560_train,24.185353827376478
7861_train,23.835882659715228
2680_train,20.139309895724384
3089_train,23.420150520808622
5640_train,56.14812628727416
367_train,26.828659048948996
8338_train,47.49302719574664
6416_train,23.53369303435213
447_train,67.46683054563366
7497_train,24.908053354976094
1374_train,40.246773461030195
5843_train,24.77785919930213
6171_train,53.34283919790071
8354_train,20.505327225289168
5804_train,24.44465589162903
3871_train,23.33910777332969
501_train,23.36206038063867
1149_train,25.79839843570264
1358_train,22.526593111722125
6359_train,23.064046833115956
7019_train,24.075277507018857
2484_train,24.768072692478402
8226_train,21.284060438459367
2196_train,22.011065020958288
7650_train,5.269300435732679
4794_train,17.632583035102673
4113_train,58.39562383111227
8371_train,21.35794741771426
3375_train,23.57428725262182
1118_train,12.029348229732225
2393_train,21.983140315370495
7302_train,52.06976499161576
667_train,70.99303426433946
7062_train,28.301675007275865
3515_train,27.050552855454246
6615_train,25.614626919913665
3468_train,35.823274043742664
3560_train,28.607121280108206
7219_train,45.96193406891437
580_train,31.769765294569172
2387_train,32.06740873642159
3522_train,24.168802965000598
5320_train,23.82970240060715
4005_train,13.42785255879173
454_train,41.84340958585856
8039_train,56.229213454154184
7714_train,36.65243622204182
1277_train,33.06862194370954
6737_train,37.47893443986434
4566_train,22.897073236502568
7672_train,24.434375357615156
3223_train,23.593247020592774
4418_train,20.212199157254165
6528_train,19.864204870192427
1479_train,37.70664694888294
923_train,66.36605418540896
1743_train,10.249191687767254
6217_train,17.505049773292942
6069_train,27.074526603600336
6114_train,32.86703939561742
8009_train,24.240871445804462
3344_train,55.51981388108582
7705_train,46.629189610864366
5969_train,26.106377503140923
4000_train,55.63081537539731
3738_train,25.035873819409264
8031_train,41.2250037239912
7371_train,18.54064140219018
2231_train,31.005513326939056
742_train,27.277204740826367
819_train,21.014767952821078
4605_train,23.846699457940506
6062_train,22.178308516920172
4578_train,26.47287198002343
7187_train,21.435101865213458
3710_train,22.170660898239678
3261_train,28.757416784971813
2659_train,23.651468050670903
6597_train,24.76027980633555
1461_train,19.62958840621761
7887_train,23.906507924494893
6284_train,23.637502323869942
4680_train,33.494663042515846
3632_train,32.16239627649086
6643_train,26.937484610888735
7711_train,25.490794236136228
2476_train,23.19645596645316
8227_train,22.482975972937513
275_train,26.405517702257587
5996_train,22.833553857494937
8004_train,21.658572939491226
1514_train,40.7213589076757
1627_train,40.60678671044773
6939_train,55.13755609360417
863_train,44.57732509807577
4263_train,51.4451023623162
780_train,24.941998010098562
7458_train,49.215677342906226
1707_train,15.763987570423726
5094_train,28.29224114778228
5132_train,22.102311904052133
8099_train,26.270999968173076
526_train,22.367977183957212
4424_train,23.824560110491095
5349_train,20.240620396104735
5893_train,20.89511422839607
803_train,25.74871554453168
3797_train,18.078111130166892
3091_train,23.146020573946974
8024_train,25.607688953435375
5013_train,23.338512363964785
569_train,22.000874549882813
3169_train,29.943102628637664
5988_train,14.636582340089465
8172_train,27.079073279955285
3678_train,52.16558883057335
550_train,19.775679981689994
3914_train,24.101775341613777
6870_train,59.13466607977646
3195_train,30.846520975004044
6857_train,27.21499593288647
6128_train,62.049458690312555
3369_train,21.339737984269252
4294_train,23.30408426345568
7864_train,38.71227789979205
2880_train,38.2984326142225
3512_train,32.311885965236094
1596_train,29.470294712669077
6629_train,16.855545585455932
7076_train,48.51328720595232
6184_train,25.59113569104122
2260_train,60.80416921549952
2612_train,23.363323731992953
4733_train,54.69089439639831
2794_train,30.420858149567014
4923_train,24.24222385234791
6936_train,19.686421469935542
4804_train,13.471926903356891
3884_train,55.90179900097903
1981_train,35.86287867741087
3534_train,24.720724770221953
5463_train,32.92816099402737
6728_train,35.7637765743759
4301_train,41.920396507140346
5792_train,19.356844712199038
2050_train,50.22136567812888
2849_train,24.46818203627956
469_train,41.53837879727255
7152_train,42.363434123782305
5889_train,3.1750697528525267
7680_train,24.64604665816771
6338_train,26.32175115289758
717_train,20.713707074527722
2820_train,22.593824777786015
6167_train,22.958656598556647
3358_train,26.030203752078908
5237_train,24.067739511437342
3717_train,46.10994242562922
4632_train,39.723141537984
2694_train,19.798586352354707
2747_train,51.92951976816878
6744_train,24.53072649508724
4023_train,24.30407557686451
4924_train,27.08157979560676
7966_train,23.980816102824267
6494_train,59.3090429391061
694_train,27.751975698197587
37_train,69.03251983205448
2789_train,37.70678379634521
1166_train,24.693717061488517
2793_train,39.31524891325282
7195_train,35.49133702362199
2233_train,3.5169002921950083
7128_train,27.655779933707183
1567_train,31.979935755055724
7444_train,4.954786581981556
7883_train,23.565046848879522
6342_train,10.923820260363957
586_train,21.702698790793168
1965_train,24.728843187365076
7560_train,21.296680982695054
728_train,21.34024774178872
2599_train,26.55285115566696
7278_train,22.93440829485664
3630_train,32.71935299240179
3546_train,21.33188801879189
153_train,72.87853169319462
617_train,35.846292497885976
4763_train,56.33513112841067
6868_train,20.29869685130436
4910_train,22.917567486413848
8532_train,40.495203654694
3605_train,22.914872559461603
6815_train,26.592339395724796
4983_train,51.42167064481075
4016_train,7.770687169982215
8553_train,49.74196125750789
1189_train,26.538413152569067
5738_train,24.240871445804462
6369_train,46.67436850772831
512_train,24.08491052649808
2108_train,22.56106393004777
8481_train,23.63272196430373
4971_train,5.034153524790985
6092_train,60.27517969540097
3806_train,12.671801319758035
4514_train,22.49505070585767
815_train,25.250942133226292
3822_train,5.429910833777488
6021_train,23.221187209074944
1493_train,34.03355879756166
7697_train,31.403617463603243
3923_train,0.7065557545622354
22_train,23.709645892847423
500_train,7.560627050178685
5796_train,60.50789769099104
373_train,23.21232790069664
21_train,23.226503172777687
3469_train,11.191534806542425
1050_train,39.283988027226975
8003_train,22.26121961104693
7899_train,19.494245883256756
2977_train,26.20363620951432
4174_train,38.12159053827529
5310_train,44.78441651197975
206_train,24.782217584729754
7811_train,45.71663953064601
194_train,22.40751960990494
7217_train,13.67703270636159
6360_train,21.714875671930006
1523_train,10.128062442939356
2506_train,65.23362313482104
1395_train,5.265745533140238
7737_train,20.534239186007856
2553_train,21.15993433612059
7868_train,26.006925524944766
1753_train,5.6468735877763025
7718_train,20.237770456738165
7885_train,21.90501000220431
7725_train,20.743986296268506
837_train,36.378911420154715
3175_train,21.644198888015328
5038_train,42.33018696154361
503_train,21.74838396665766
558_train,19.304584971808456
5906_train,21.074827713605575
2401_train,9.220659734133026
1671_train,28.190472944906308
8230_train,20.790139997935714
577_train,36.79537295815428
6200_train,26.336594732686738
1119_train,29.109867854747083
552_train,23.30411521147946
6984_train,21.221172712602513
4720_train,40.79917964150557
1878_train,11.276841882737447
3050_train,37.595060048455004
4442_train,45.060514430694845
68_train,46.77700633006064
7835_train,28.560782410471095
7396_train,42.44448300821134
3525_train,24.76695764865619
851_train,22.94298507628739
6203_train,22.505226634272933
323_train,55.00923384080418
1518_train,29.245618506223057
309_train,23.415245807530685
3952_train,22.112410105245747
1524_train,23.29434949043682
4063_train,21.16040528458436
8177_train,65.08086838605706
4421_train,5.6484002565023035
3387_train,42.75270222742004
2670_train,23.19331457707924
5334_train,28.19684558272022
1780_train,22.09045010060547
730_train,47.54233252240122
4666_train,55.944199729977505
5894_train,22.016456295158807
1481_train,23.620122296274733
2546_train,25.135338788769534
5009_train,24.631154035339225
4616_train,15.481754739860865
5214_train,58.849889463313254
3600_train,24.991322331193462
7419_train,42.933787780352965
3990_train,19.463734421447246
4093_train,23.45770738859321
5039_train,25.779880131366756
1265_train,20.790139997935714
2803_train,41.4454534198205
4321_train,49.081953727033785
2014_train,40.41444636809067
5450_train,27.950643461289676
2817_train,68.63785100760762
6260_train,8.566896010224102
5855_train,55.1730433258974
8135_train,55.985690144681236
1357_train,38.43849486156726
119_train,23.111233839275176
7324_train,4.999170336847986
2055_train,19.58998900632034
5924_train,23.25571073886133
1452_train,26.27886897023311
8133_train,20.67691160197612
2848_train,12.264158100592997
3416_train,2.727906171237213
4356_train,40.49873025063901
7381_train,23.149175495525217
2059_train,26.644759502004693
1222_train,22.346702002430195
5664_train,31.082276856385963
2146_train,23.212704157024948
6552_train,26.05101248596222
362_train,23.496391997560952
5639_train,21.402746994256834
5356_train,23.78658124266551
1975_train,56.196191666885376
4417_train,40.88205674407548
3982_train,22.756863395309868
6599_train,6.5659413223376974
7518_train,20.67691160197612
5188_train,22.622849326527305
1_train,17.925570254044235
3554_train,17.79121440902711
6352_train,15.848050879115565
6281_train,23.166666197158722
902_train,48.408702783436844
6979_train,20.658007695693616
4364_train,21.663215756450175
6382_train,23.618023949243454
894_train,23.25543449621657
6920_train,22.56106393004777
7591_train,22.87150805586609
8181_train,20.575995505035483
7908_train,43.369997237435406
6419_train,23.953480095956568
7434_train,43.027681201584734
1010_train,30.924637063003704
1673_train,23.107048920651525
1502_train,60.077253505854266
1418_train,21.397688621630753
3992_train,22.801700018554786
4860_train,43.22427450135476
3207_train,23.806931579723116
4428_train,28.806163600941748
1701_train,22.625310667271354
5258_train,28.901966675713286
165_train,21.25516777902269
4612_train,38.75615942341867
2464_train,70.99303426433946
7785_train,23.48466022403338
7485_train,22.31318472660971
8079_train,20.243759202309977
4939_train,55.61792403462935
6935_train,37.33836463935334
178_train,7.850987854156505
921_train,26.697508187940205
3036_train,50.82248279973758
7394_train,30.797146783709852
180_train,24.00396801860663
1730_train,25.153668441989087
5891_train,22.546100375945773
5500_train,22.039084784254758
1226_train,52.81434882936194
1873_train,23.143975971387793
7204_train,29.799335274471762
5409_train,38.2677187082056
7645_train,6.2285422734323435
2194_train,77.26888040779633
269_train,6.583723210879929
136_train,29.093003562423494
1359_train,43.710664979245145
2609_train,58.574729925724775
7453_train,25.814129649171466
7086_train,20.597896765194694
7872_train,21.937650507408055
6588_train,61.11966357910317
7527_train,14.860880832076166
1133_train,5.184642183220807
322_train,48.781843277484974
7831_train,34.21666828738419
2208_train,23.8060411549279
6505_train,21.688511969031627
2851_train,23.85071156299566
746_train,20.319767969083134
5884_train,23.481480528605264
6499_train,42.521722078619156
5528_train,22.060378454601253
7821_train,30.99283795239646
931_train,37.01263926836439
1883_train,24.732554807332438
6058_train,5.545611251150352
4865_train,54.26881740949941
4468_train,36.258063789229006
1912_train,30.612714553373028
1376_train,24.52428134077238
2882_train,16.132563473807043
6068_train,55.9151836886351
7321_train,9.527366430474306
7267_train,26.156149943334842
4699_train,23.642665600554412
3424_train,51.93249341476369
1765_train,24.296961011369806
1006_train,45.57882364691361
4338_train,23.245681769161113
2239_train,41.80318343203292
4182_train,72.47242057635341
3236_train,12.961142758057779
234_train,28.439754625612498
4743_train,21.176039202725608
6036_train,29.090159884600528
5564_train,23.727046610064665
7417_train,59.96612635953827
444_train,6.990111720956723
722_train,22.801700018554786
6396_train,21.887275304067973
7210_train,16.56571931951223
210_train,29.34160532185817
1460_train,69.69113015835066
2654_train,22.74229032220794
3450_train,31.755533697030135
7876_train,22.550428358638985
988_train,19.522404654392833
1686_train,28.002008696993673
6233_train,20.235881268051546
2403_train,49.86764078023155
7617_train,12.7492049679033
5700_train,39.46425938784271
6273_train,48.090596957980985
3967_train,25.111384878492775
5549_train,17.376582197413175
152_train,34.797540786389824
602_train,21.28850057966085
3319_train,23.31312525680298
7481_train,23.396159139757604
5565_train,57.8916374376033
7238_train,52.740857343514314
510_train,24.023327751351847
6263_train,22.748661116847163
1791_train,21.08177029909459
4129_train,52.28163994732788
615_train,29.12835281252521
6050_train,28.943068435653206
8084_train,21.86859181599468
2529_train,20.601279204774276
1516_train,22.253633645397006
7496_train,22.948543019859446
3054_train,26.979245373460092
2891_train,8.966616827213532
4959_train,22.45676479640426
3127_train,32.163996663385866
551_train,24.388403956230125
6005_train,22.714358444475895
845_train,25.32565484563131
333_train,22.51461900465549
7367_train,22.140337930996996
2847_train,9.550273675563606
4340_train,25.156569751217123
7410_train,26.59402291937042
6690_train,27.88358445597007
754_train,23.8332070439694
5167_train,21.044994901695848
31_train,24.20781533769807
3030_train,21.239060568686202
941_train,59.377242674590185
126_train,28.810228974213917
712_train,21.08144874786851
8073_train,30.245107604108146
1994_train,23.8973351848301
1989_train,21.988249859107984
7032_train,10.06896601425726
7657_train,70.21376175550287
3811_train,20.874388049623324
8413_train,24.554272461454477
6091_train,21.6457326462307
8447_train,24.045042542920076
2651_train,49.135203183662476
785_train,25.457566924077785
5162_train,25.72858081650813
4696_train,25.7652129863902
3601_train,22.063827660143236
285_train,22.276400606967602
7243_train,55.261606802528355
6357_train,5.657442104920141
3692_train,38.02891524546906
3794_train,24.31655733412956
5619_train,23.111547258338053
3377_train,26.633524699461507
7163_train,24.3525016875403
2971_train,16.329524627076555
8437_train,25.573667015885096
8335_train,31.251302668101946
7685_train,35.89648415524173
668_train,52.717436615353314
2288_train,40.70603510766998
747_train,23.031633605603222
8068_train,40.313923068029204
7140_train,40.72220878853589
6543_train,25.449829202412023
164_train,8.61238424576479
277_train,19.848566616308037
6169_train,23.404097481722804
5090_train,22.91951878933944
834_train,24.526199562567147
4654_train,41.759593807834996
5938_train,24.584874660829175
675_train,50.15013223092431
4040_train,34.05600868686927
3098_train,24.688133068445698
4552_train,23.896931674772734
6383_train,24.872247975877347
6218_train,20.884898727822677
1137_train,21.796679220865574
3988_train,23.935503892576182
4443_train,27.16281797455051
6034_train,40.52843823869373
8362_train,24.50622501882501
2081_train,32.131091342108654
7270_train,20.28809604954333
4948_train,56.45675523041175
2737_train,12.531945875384938
5396_train,53.167258629201775
7202_train,20.73435388081018
8213_train,21.556945631489018
6822_train,27.629828736016155
5150_train,23.81704099860983
3431_train,24.991322331193462
1305_train,25.44872356846938
7107_train,23.92469030319373
4701_train,72.46570118843121
563_train,25.54759999042037
2007_train,14.835808151377226
3047_train,27.36139581457721
6330_train,23.352599784591096
7147_train,33.84007492490239
8306_train,41.552598228333615
6514_train,19.543544409946865
4787_train,24.728243976690667
5964_train,38.7165892514797
7314_train,21.854527394001
1400_train,31.773998849273287
67_train,8.194480680428772
1247_train,70.26533636771384
603_train,46.92132108912231
5180_train,37.44075340609309
5181_train,10.55942398639056
2745_train,32.00524725884791
4517_train,40.169870949995335
1894_train,48.17458682787149
128_train,23.36362723808745
3864_train,31.829936232277053
3707_train,19.65182501974525
5625_train,18.901878719222825
4245_train,24.27557040597205
6324_train,26.785003632486426
2143_train,19.68332907752958
4059_train,32.11359592795382
2562_train,22.699809903429216
8550_train,7.948691506962153
424_train,27.139218526606076
6477_train,37.314377818668824
7285_train,67.79067489921474
7626_train,23.206054300947674
5941_train,62.129074165922454
769_train,50.42809572312874
4108_train,22.680932185530057
8316_train,24.987058000236377
7982_train,-5.66004689927902
529_train,24.039755968614575
3749_train,32.72349332960332
4080_train,22.199115079977876
3880_train,40.112208202107674
1565_train,20.199032889014436
5299_train,51.743252020741444
7985_train,11.067040044120606
3275_train,21.530150006646384
3736_train,24.135872035554005
5230_train,22.042993329441035
1827_train,20.804658925543865
4178_train,24.85784420153252
1106_train,52.93573296067664
3382_train,19.796595091499714
917_train,22.091633396286145
4260_train,50.32779719718858
6266_train,29.688310247821594
6295_train,46.5730643178151
5467_train,19.765131108904118
2798_train,1.5795320306544667
7648_train,21.9650233140321
5327_train,24.071218950329442
3066_train,27.584938988705492
4627_train,43.59217826795541
1967_train,24.576442024151422
4790_train,22.13164526480725
4283_train,9.441438714367198
5044_train,52.318329992155874
998_train,19.366171730599692
2859_train,45.575758474010605
5615_train,33.39175580305639
8274_train,27.14140549226906
598_train,64.40774042392624
8244_train,43.97049499152238
6004_train,26.225848207924376
295_train,5.6978709852603275
3256_train,28.002008696993673
488_train,25.869472166382568
4374_train,22.31798511496638
2364_train,21.393342122876877
4984_train,48.14971672869181
2806_train,71.04178587673707
1046_train,27.265649600337586
4235_train,35.9534248275206
928_train,8.974510570323421
1867_train,26.74260444980357
1762_train,21.025949303560285
1823_train,24.6645309120988
1775_train,23.32352473080866
5937_train,19.376393301271694
7818_train,40.72196347808242
793_train,22.0446118357406
8207_train,59.96339395558355
2990_train,29.725456553836214
2632_train,22.576889969791612
4314_train,21.74838396665766
2896_train,45.07215940169883
4363_train,13.329739067562716
4734_train,22.04430778392018
7893_train,31.090422189508192
6706_train,6.278728594979133
843_train,27.8165269492649
3610_train,4.28768949394473
2945_train,27.85674833335108
4691_train,48.527813058584094
5471_train,11.38124618109325
1182_train,20.549730289615784
1907_train,15.216556493546907
151_train,22.290397807582142
3709_train,20.743986296268506
7126_train,51.12126059071054
4934_train,45.852043033436736
6318_train,20.534239186007856
6856_train,-4.928401286621717
606_train,26.112288754379936
1254_train,41.86244502041266
7081_train,21.211521587193804
5229_train,22.38429632896916
3434_train,27.559347973704664
1155_train,24.045042542920076
2277_train,34.16325498384433
4772_train,25.15958412978691
8283_train,21.969053999118135
158_train,23.061701678006305
1854_train,55.783119073287914
5993_train,21.381602293641865
7266_train,25.70494298884771
638_train,40.34215809757482
2908_train,66.00938531375616
6957_train,56.17075660010344
2392_train,35.144517332291095
3206_train,23.01174345196816
2629_train,44.54209336737879
2556_train,34.99016779874112
6159_train,69.00205485008084
7462_train,26.954945338661876
543_train,27.012459744529426
5845_train,21.340788974344125
8503_train,23.808667915237695
305_train,38.2621159702587
3764_train,28.86154556030417
2395_train,47.1782994055877
5745_train,6.0909924758936755
1546_train,25.52302269381946
2331_train,22.991751280472474
8368_train,25.279437213005824
7346_train,27.792566146735428
886_train,23.876951890362054
3435_train,49.503013480604956
8557_train,20.52466591258892
7855_train,71.42699283417207
6198_train,2.7959785333707474
4949_train,39.85814861438596
5142_train,20.712370166559797
1570_train,59.097971426211394
4476_train,29.8941643138289
688_train,30.827654313504556
4554_train,52.63831308737756
5936_train,47.674305264784586
958_train,20.292321567923157
7804_train,34.66964949493306
2109_train,23.433875285181077
4232_train,30.891504569653282
4330_train,21.035294587321207
6426_train,8.662449549568212
1926_train,23.053105879143207
786_train,22.22647967035775
6594_train,34.31031442891001
1144_train,22.66097772567193
1181_train,62.129074165922454
3646_train,60.64472805680018
7066_train,23.787878980952176
6503_train,40.221146833476475
7600_train,22.95743001322737
6029_train,24.110945976664173
8530_train,27.441027266560216
4_train,37.90706561186128
6681_train,42.98370133294268
5853_train,29.05995854907562
2497_train,52.740857343514314
4477_train,39.80090880452665
3194_train,4.40765236170157
7408_train,19.854665820025932
7973_train,53.01859836036349
4970_train,53.732154393253246
6619_train,31.270376242381847
5574_train,62.694962123617394
2314_train,71.25098719791751
833_train,21.736773762420146
7262_train,21.972375558664883
772_train,13.09887377647576
5289_train,22.68027067342084
3924_train,20.134289854909387
4890_train,41.54525463941284
1501_train,44.48088339608987
5821_train,11.208599875656748
4183_train,17.099649284912832
809_train,22.79083337096856
7708_train,27.53719518657201
5721_train,22.75653346325746
2266_train,23.244824932601862
7813_train,22.594862034461787
3039_train,47.109401881903274
2485_train,39.2013503327373
385_train,20.613731410562853
4479_train,26.268040970903915
3613_train,44.19235851869346
7760_train,22.95599900378622
4702_train,24.217083133703657
588_train,21.774714841715852
5610_train,40.918710572591614
7491_train,72.44524316193312
4541_train,10.957896316778008
2191_train,32.76190510998024
3041_train,21.943909009283036
6897_train,42.521722078619156
2381_train,3.6272980734695226
5284_train,27.04431709193634
8423_train,22.670629299308732
2922_train,45.852043033436736
7935_train,23.279303535620077
2177_train,45.91286335906373
6133_train,28.818732095246762
1085_train,23.666816746995412
4391_train,21.24451810826324
6129_train,39.85814861438596
7535_train,22.253633645397006
6563_train,22.41560542016416
1720_train,24.094092757154815
8453_train,27.4551392878104
3612_train,25.60159972627773
1435_train,23.83489558645417
5154_train,21.159528905326827
3752_train,21.636349931684183
7949_train,26.100579497409147
7025_train,21.591391657978622
5909_train,22.032444766319916
426_train,75.4088151135995
7669_train,4.250592302681274
2199_train,61.87375435029865
4117_train,20.05770463240808
4677_train,23.121703227055352
4531_train,-2.5113607326591376
3571_train,24.30013432453163
4651_train,20.549730289615784
1015_train,19.72138771828506
7176_train,28.650274353514053
4667_train,22.047723416854954
5714_train,8.078166204451211
1551_train,23.58456889313422
6308_train,38.44930052906168
7370_train,11.665854673866509
3592_train,22.075188948777598
8517_train,27.788271585775167
5560_train,22.97500175043135
796_train,23.206054300947674
7730_train,15.104424530790514
1407_train,24.680570953413937
8325_train,34.347252521494035
8030_train,23.009700984873437
1688_train,24.946636964950105
8314_train,61.5135784168717
3133_train,29.92913893092666
2097_train,3.5727973350196622
8171_train,22.125074210435944
908_train,21.93553825628371
13_train,25.104444329631608
5277_train,32.60645344021507
6223_train,54.47196557911705
5807_train,26.20729373593824
8419_train,24.128590332057886
5353_train,60.09371160093472
1531_train,22.168009782447573
2538_train,27.28760484033157
1079_train,23.463946931214398
4064_train,31.05156875125724
4641_train,23.65341696650032
7131_train,26.3492580542563
3016_train,2.6955661409058154
7260_train,36.258063789229006
1646_train,15.787689031863213
6607_train,20.819506324657798
7338_train,21.795626597949397
2000_train,62.956743767868126
3687_train,19.970008125533443
6713_train,21.71482850512732
7145_train,46.05220763892178
2442_train,31.142205394809228
7767_train,30.664833084743098
4615_train,20.577874902204005
8251_train,21.8165836714081
3251_train,24.33053557819696
8556_train,59.07375838156916
4726_train,39.71130774447122
6060_train,60.86983062135298
3897_train,30.479086863900395
17_train,23.356133042519307
170_train,40.65734075883413
4162_train,15.086281319357315
4377_train,23.186775353974756
4054_train,21.277101762859477
4233_train,12.822675923268637
2720_train,3.0621318498499237
5478_train,17.960479998005415
4473_train,21.844240654293774
1604_train,23.833223533675866
827_train,48.85766178320521
23_train,21.26648843140467
1667_train,71.09456270930716
4398_train,28.139625257467944
5663_train,40.51326353051011
2272_train,60.627788133953096
2884_train,21.258169130863482
1938_train,19.531538435611967
2462_train,37.936434636741275
3820_train,20.406953804927273
2198_train,21.763338456488075
3004_train,55.34365315069338
